0.889343262,-0.24206543,0.098602295,-0.206980884,-0.075117387,0.114723921,1
0.95262146,-0.285690308,-0.007492065,0.135706961,0.569808066,0.070184946,1
1.006134033,-0.300491333,-0.057357788,0.461143911,0.816130519,0.239381954,1
0.924972534,-0.291275024,-0.042724609,0.481655329,0.423212498,0.50409615,1
0.693267822,-0.223693848,0.022460938,0.139487848,-0.183398858,0.682349563,1
0.534835815,-0.171600342,-0.0027771,-0.048346758,-0.397500485,0.58808589,1
0.490737915,-0.194732666,-0.052947998,0.193187565,-0.250779212,0.514414608,1
0.427017212,-0.197998047,-0.013259888,0.520216823,-0.170609549,0.58906275,1
0.355453491,-0.143798828,0.090942383,0.519230366,-0.259650737,0.648673594,1
0.278778076,-0.08164978,0.146270752,0.249998391,-0.305345803,0.68632859,1
0.198532104,-0.034881592,0.103851318,-0.011457718,-0.354013205,0.64519763,1
0.169418335,-0.003585815,0.061019897,-0.171060964,-0.500963748,0.466673702,1
0.173034668,-0.025344849,0.027297974,-0.170548573,-0.533318222,0.262665182,1
0.162994385,-0.069122314,0.033508301,-0.05243418,-0.401272058,0.113768913,1
0.212921143,-0.129470825,0.014343262,0.117551133,-0.021947376,-0.021702366,1
0.337341309,-0.263885498,0.021621704,0.375207961,0.181225717,-0.001156611,1
0.360946655,-0.33291626,0.07409668,0.393100142,0.194094911,0.23096104,1
0.29498291,-0.250946045,0.118255615,0.174018398,0.118243553,0.189030647,1
0.386993408,-0.203964233,0.097076416,0.053710632,0.130571052,-0.15394029,1
0.563613892,-0.272323608,0.040847778,0.211850733,0.202827677,-0.428820878,1
0.723007202,-0.362457275,0.134353638,0.40669027,0.22614792,-0.385774046,1
0.693740845,-0.354095459,0.204299927,0.262916058,0.240977734,-0.168417767,1
0.636520386,-0.2837677,0.180007935,-0.065148644,0.159473285,-0.065457307,1
0.573364258,-0.192840576,0.103439331,-0.284432799,0.09182366,-0.092105694,1
0.580047607,-0.171554565,0.038238525,-0.193755627,0.089365564,-0.192074627,1
0.563995361,-0.171951294,0.055480957,-0.050028548,0.092469476,-0.151087254,1
0.464202881,-0.113479614,0.07598877,-0.170651093,0.080782466,0.007005712,1
0.34828186,-0.05065918,0.015365601,-0.355409503,0.07158044,-0.028920598,1
0.328491211,-0.043426514,-0.062957764,-0.284481525,0.075429775,-0.261068881,1
0.366485596,-0.132171631,-0.080459595,-0.019474631,0.078675367,-0.503881812,1
0.418212891,-0.298965454,-0.024276733,0.215948269,0.128391266,-0.521003783,1
0.515762329,-0.36907959,0.058883667,0.262202054,0.247911274,-0.215077415,1
0.537918091,-0.257003784,0.124145508,-0.019558787,0.204216257,0.15818058,1
0.483047485,-0.109634399,0.021286011,-0.365661323,0.085349254,0.220348611,1
0.439102173,-0.100112915,-0.112167358,-0.258170575,-0.089330941,-0.111443169,1
0.487106323,-0.278335571,-0.08757019,0.158420801,-0.139140844,-0.344117969,1
0.650253296,-0.372009277,0.069869995,0.436261475,0.02750353,-0.192500472,1
0.709823608,-0.333435059,0.181564331,0.261364222,0.035621379,0.071860611,1
0.737289429,-0.143737793,0.225601196,-0.114543088,-0.153107792,0.056828663,1
0.761749268,-0.108032227,0.116210938,-0.375283331,-0.233887866,-0.249518216,1
0.888397217,-0.290512085,-0.003128052,-0.321594268,-0.389017254,-0.439560324,1
1.091644287,-0.380737305,0.042678833,-0.108951785,-0.500707567,-0.384917587,1
1.257354736,-0.467056274,0.138015747,0.24479191,-0.319302619,-0.310960531,1
1.411361694,-0.505325317,0.326019287,0.503574729,-0.248750702,-0.233683333,1
1.513946533,-0.319198608,0.495422363,0.044493698,-0.117767379,-0.03434892,1
1.499252319,-0.217269897,0.34475708,-0.592545331,0.11734394,-0.034105774,1
1.643859863,-0.270309448,-0.058944702,-0.497742951,0.138193563,-0.5322932,1
1.945373535,-0.361404419,-0.00680542,0.267339289,-0.228963405,-0.939184546,1
2.408294678,-0.483413696,0.479904175,0.660642922,-0.229496047,-0.743170023,1
2.150497437,-0.612518311,0.562454224,-0.166113868,0.09696117,-0.034123883,1
1.869812012,-0.461334229,0.256652832,-1.028402328,-0.039394811,-0.288267493,1
2.002746582,-0.381591797,0.003051758,-0.59469533,0.081540667,-0.968380213,1
2.253143311,-0.528717041,0.099090576,0.461689323,0.140432477,-1.085747361,1
2.35635376,-0.683456421,0.36428833,0.563209832,0.178809434,-0.765021801,1
2.397018433,-0.641769409,0.32182312,0.12873508,0.328579217,-0.402467549,1
2.227600098,-0.482040405,0.275283813,-0.084082656,0.061204236,0.02009568,1
1.934646606,-0.436325073,0.222381592,-0.361866862,-0.199114427,0.398650438,1
1.731735229,-0.382827759,0.095657349,-0.679660559,-0.479066998,0.540276825,1
1.611572266,-0.297241211,-0.03767395,-0.546260118,-0.485429019,0.476418197,1
1.435943604,-0.242767334,0.010955811,0.015643409,-0.207023486,0.43439886,1
1.32321167,-0.264831543,0.144348145,0.347365141,0.360577106,0.4001261,1
1.345977783,-0.291992188,0.119613647,0.301968366,0.578505456,0.285705775,1
1.389572144,-0.256011963,0.039611816,0.137180492,0.277199388,0.238368899,1
1.251571655,-0.193664551,0.021270752,0.021623803,-0.353614271,0.329737157,1
0.979644775,-0.112731934,0.068893433,-0.051976915,-0.571825445,0.325682491,1
0.886489868,-0.055770874,0.053482056,0.041660629,-0.223428294,-0.001404285,1
1.001556396,-0.111358643,0.000656128,0.39015469,0.138569862,-0.323235035,1
1.048950195,-0.197219849,0.079071045,0.692085803,0.196592689,-0.272301286,1
0.9375,-0.233840942,0.190292358,0.75404954,0.21561645,-0.099187039,1
0.835159302,-0.246749878,0.246780396,0.580503047,0.256136984,0.012854014,1
0.737991333,-0.212509155,0.201644897,0.355932802,0.323313624,0.064340904,1
0.637069702,-0.209411621,0.149856567,0.090397276,0.184628695,0.149508268,1
0.436050415,-0.190612793,0.049728394,-0.1057235,0.154451355,0.306273639,1
0.26902771,-0.126480103,-0.01499939,0.007819573,0.390017539,0.326852679,1
0.190063477,-0.063323975,0.004547119,0.30136463,0.738206148,0.226263493,1
0.246902466,-0.066467285,-0.013244629,0.466699541,0.82647264,0.134377778,1
0.284851074,-0.087097168,-0.008987427,0.344824225,0.327896118,0.144547328,1
0.265594482,-0.097518921,0.039657593,-0.071163662,-0.544746399,0.110946223,1
0.286422729,-0.088928223,0.074508667,-0.471303076,-1.099394917,0.031158186,1
0.296783447,-0.11946106,0.036514282,-0.519570231,-1.112911582,0.092512891,1
0.225906372,-0.118728638,0.031188965,-0.264300883,-0.770447969,0.241146564,1
0.247268677,-0.077148438,0.100448608,-0.05211167,-0.353616118,0.058330417,1
0.423049927,-0.157501221,0.112518311,0.106382102,0.27680096,-0.194592386,1
0.689727783,-0.304656982,0.112930298,0.349339098,0.673184514,-0.144625366,1
0.805450439,-0.357269287,0.16506958,0.253235459,0.423341423,0.085072018,1
0.780197144,-0.308181763,0.216430664,-0.255848825,-0.048583515,0.196171641,1
0.738021851,-0.234191895,0.144226074,-0.531166673,-0.142982453,0.148594528,1
0.759552002,-0.207962036,0.046798706,-0.3094199,0.122251347,-0.039515983,1
0.817947388,-0.239349365,0.021331787,0.0775619,0.351937532,-0.141075358,1
0.78742981,-0.256820679,0.066452026,0.257598788,0.367450178,-0.089214034,1
0.679901123,-0.250259399,0.102233887,0.130052015,0.292628139,-0.027313912,1
0.597808838,-0.209411621,0.076675415,-0.028746959,0.239611521,-0.010098707,1
0.556976318,-0.177734375,0.021820068,-0.019367838,0.224909544,-0.020092485,1
0.473937988,-0.172927856,-0.014526367,0.071663536,0.163945258,0.048266064,1
0.351959229,-0.144851685,-0.05078125,0.040968206,0.026623888,0.14163889,1
0.252319336,-0.074234009,-0.053482056,0.032266859,-0.08625526,0.133732498,1
0.186294556,-0.098220825,-0.053695679,0.1533283,-0.063668728,-0.012469719,1
0.183914185,-0.137435913,-0.021011353,0.282716125,-0.009794574,-0.100783072,1
0.17755127,-0.156066895,0.005661011,0.254490077,-0.068292506,-0.111113206,1
0.217575073,-0.12286377,0.066879272,0.139185056,-0.134656087,-0.150718138,1
0.284286499,-0.107391357,0.106704712,0.015189606,-0.045152299,-0.195722893,1
0.387588501,-0.184997559,0.078445435,0.090705931,0.259805739,-0.267689764,1
0.484512329,-0.257537842,0.09197998,0.293844402,0.483170927,-0.229339182,1
0.536102295,-0.19418335,0.155532837,0.244039834,0.53257817,-0.09474355,1
0.587600708,-0.049377441,0.127105713,-0.045140047,0.396219522,-0.15218474,1
0.754516602,-0.160614014,0.086257935,-0.075855881,0.096243449,-0.428543895,1
0.97253418,-0.339706421,0.20010376,0.169436693,0.000440753,-0.240781188,1
1.002105713,-0.212921143,0.330688477,0.067845896,-0.010707771,0.046929426,1
0.948638916,-0.042510986,0.241943359,-0.38102299,-0.124171749,0.004129231,1
0.955505371,-0.133514404,0.062927246,-0.410882622,-0.262675822,-0.238671958,1
1.130569458,-0.351821899,0.109390259,0.076821014,-0.401370853,-0.416461408,1
1.365768433,-0.36819458,0.444900513,0.275661677,-0.44736445,-0.451705664,1
1.54133606,-0.224105835,0.534988403,-0.179180935,0.01082282,-0.182343438,1
1.606521606,-0.120452881,0.357528687,-0.494968444,0.399605721,0.150126651,1
1.611968994,-0.005874634,0.098403931,-0.389486253,0.143611759,-0.076807693,1
1.81362915,0.052642822,0.251678467,-0.255318314,-0.621281922,-0.81711483,1
2.17237854,-0.176528931,0.284606934,-0.118446484,-0.630927622,-1.300656199,1
2.551528931,-0.689147949,0.479049683,0.275918126,-0.359609038,-0.984471858,1
2.546142578,-0.600875854,0.65586853,0.09891779,0.111221328,-0.250501186,1
2.370986938,-0.44670105,0.398666382,-0.377941698,0.296705693,-0.193888515,1
2.254150391,-0.522018433,0.156433105,-0.4136419,-0.138723001,-0.230417222,1
2.102844238,-0.400741577,0.247070313,-0.074368238,-0.328138202,-0.121475831,1
2.034103394,-0.363174438,0.397079468,0.198192179,0.164016366,-0.115834989,1
2.009521484,-0.386779785,0.361312866,0.004342284,0.575488329,0.154351488,1
1.858718872,-0.260147095,0.172241211,-0.43431896,0.249197304,0.431287229,1
1.685211182,-0.157424927,0.09336853,-0.444678664,-0.41772905,0.348050922,1
1.598693848,-0.209075928,0.171112061,-0.268668473,-0.670726717,0.230982348,1
1.53704834,-0.227874756,0.164779663,-0.230000436,-0.450122952,0.331954509,1
1.462005615,-0.195373535,0.076644897,-0.06524878,-0.090730436,0.399352193,1
1.466049194,-0.159408569,0.090560913,0.295176774,0.067031763,0.45243752,1
1.350189209,-0.131561279,0.186752319,0.412761748,0.142299891,0.505072236,1
1.301101685,-0.146362305,0.175430298,0.252297491,0.082857862,0.422689736,1
1.267242432,-0.167892456,0.174316406,0.157600552,-0.057184994,0.400399357,1
1.165328979,-0.157058716,0.214355469,0.240553215,0.010037987,0.41136837,1
1.073669434,-0.158233643,0.225067139,0.267930776,0.204736903,0.354713082,1
1.0105896,-0.17477417,0.200881958,0.255947083,0.266253263,0.238189667,1
1.003112793,-0.213088989,0.177337646,0.164149523,0.105321363,0.180990025,1
0.92489624,-0.243545532,0.188140869,-0.080184847,-0.238858655,0.265961647,1
0.766082764,-0.249450684,0.143890381,-0.34622559,-0.369622529,0.327515543,1
0.680084229,-0.236557007,0.056991577,-0.271841109,-0.113127887,0.353749275,1
0.6484375,-0.24546814,0.008102417,0.033070866,0.18271628,0.569316745,1
0.537246704,-0.228424072,0.038650513,0.050017893,0.276187122,0.854101062,1
0.4322052,-0.127624512,0.025436401,-0.170537382,0.298531294,1.025829196,1
0.327148438,-0.03012085,-0.006912231,-0.242436603,0.350042164,1.110307574,1
0.2318573,0.037796021,-0.030899048,-0.210641921,0.320136994,1.087817907,1
0.123428345,0.066146851,-0.036773682,-0.202559501,0.097189665,0.866368353,1
0.091995239,0.031738281,-0.055450439,-0.209679186,-0.103236377,0.503202975,1
0.150939941,-0.054992676,-0.084671021,-0.092515022,-0.325548798,0.268202424,1
0.162765503,-0.102645874,-0.016586304,0.046963248,-0.461036593,0.113571838,1
0.187713623,-0.143768311,0.026687622,0.106512062,-0.351640582,0.024517594,1
0.205276489,-0.187194824,0.023040771,0.199059308,-0.161487967,0.042466499,1
0.196960449,-0.179031372,0.013046265,0.294443607,0.025210015,0.070014238,1
0.169387817,-0.188613892,0.017349243,0.399171352,0.177042693,-0.02573812,1
0.226486206,-0.204284668,0.019226074,0.456968069,0.351563096,-0.191169426,1
0.382659912,-0.228103638,0.061981201,0.490231484,0.325932831,-0.423644215,1
0.581420898,-0.289672852,0.142211914,0.522016048,0.154336303,-0.582681239,1
0.670257568,-0.33505249,0.225524902,0.397094905,-0.030051643,-0.479752213,1
0.659332275,-0.292938232,0.260299683,0.042993806,-0.169802085,-0.298622906,1
0.639602661,-0.211090088,0.196151733,-0.247638553,-0.164488286,-0.185682774,1
0.585510254,-0.154083252,0.092437744,-0.284620017,-0.106787696,-0.088776737,1
0.443710327,-0.135070801,0.0287323,-0.195056573,-0.091900095,0.040674724,1
0.296096802,-0.09552002,0.009094238,-0.088833734,-0.063392021,0.00934876,1
0.266540527,-0.08404541,0.017852783,0.044060934,-0.05696528,-0.217112079,1
0.266525269,-0.155349731,0.033370972,0.211586818,-0.067471981,-0.415536225,1
0.288864136,-0.252685547,0.088516235,0.261151969,-0.126792297,-0.429871202,1
0.307098389,-0.238464355,0.127975464,0.08111722,-0.072528526,-0.30868566,1
0.331436157,-0.1822052,0.097198486,-0.051197939,0.117739946,-0.197587639,1
0.329315186,-0.138671875,0.035751343,-0.051978778,0.274392664,-0.083784111,1
0.267837524,-0.072219849,-0.020233154,0.02099503,0.106592223,-0.17562215,1
0.246643066,-0.119369507,0.070205688,0.068542577,-0.154237777,-0.37516135,1
0.35118103,-0.120025635,0.150405884,-0.118417993,-0.100608103,-0.626553893,1
0.642288208,-0.161422729,0.12210083,-0.155336589,0.17650713,-0.851075172,1
0.921920776,-0.194656372,0.080978394,0.08174067,0.234831423,-0.73488915,1
1.014358521,-0.22756958,0.172119141,0.134712011,0.064548366,-0.459091961,1
1.013381958,-0.154602051,0.166168213,-0.036743898,-0.037929006,-0.468829542,1
1.076522827,-0.179000854,0.112518311,-0.019094599,-0.495042503,-0.791635036,1
1.343429565,-0.341369629,0.278488159,0.150531456,-0.847332358,-1.030080914,1
1.614624023,-0.485733032,0.521972656,0.181002542,-0.154786646,-0.524745822,1
1.62437439,-0.302047729,0.460876465,0.195899472,0.961651504,0.159376875,1
1.506576538,-0.016860962,0.162399292,0.301847994,1.180700183,-0.037907701,1
1.739074707,-0.009613037,0.189178467,0.470531821,0.242577493,-0.681131661,1
1.949478149,-0.287353516,0.379501343,0.308215886,-0.442295671,-0.7580688,1
2.097991943,-0.299758911,0.551223755,-0.27507925,-0.628717184,-0.494470984,1
2.11517334,-0.19493103,0.438705444,-0.627009332,-0.24267602,-0.397185445,1
2.146743774,-0.180862427,0.165802002,-0.408827186,0.382219285,-0.504865825,1
2.207855225,-0.321899414,0.145751953,0.33867979,0.291134626,-0.76144594,1
2.456268311,-0.52911377,0.467575073,0.564893484,0.012399412,-0.765870273,1
2.521530151,-0.570053101,0.589538574,0.168664917,0.043603137,-0.250958711,1
2.319992065,-0.438812256,0.476333618,-0.233687058,0.099535115,0.229163945,1
2.210800171,-0.290206909,0.290130615,-0.215930969,-0.047916126,0.32555148,1
2.0990448,-0.277099609,0.285415649,-0.055314388,-0.325554937,0.450652391,1
1.861373901,-0.193634033,0.30960083,-0.119121596,-0.30353272,0.701855302,1
1.603118896,-0.114532471,0.218765259,-0.17326659,-0.075971998,0.662912965,1
1.49395752,-0.116149902,0.155944824,-0.005186506,-0.019326027,0.416641176,1
1.493362427,-0.152832031,0.219421387,0.154720604,-0.016440758,0.258832365,1
1.464447021,-0.201705933,0.277008057,0.086505331,0.046792272,0.338949561,1
1.432785034,-0.243148804,0.26763916,-0.153218582,0.159305766,0.573096037,1
1.353515625,-0.157287598,0.154571533,-0.308829218,0.182598576,0.838542581,1
1.212142944,-0.041976929,0.114852905,-0.319515675,-0.072190836,0.88548559,1
1.048904419,-0.03125,0.088943481,-0.255334824,-0.182729602,0.71561563,1
1.005462646,-0.064910889,0.076828003,0.002735599,-0.082850412,0.436303824,1
1.009155273,-0.125808716,0.110626221,0.346911073,0.111136906,0.286055982,1
0.968048096,-0.140090942,0.174133301,0.495276064,0.144341201,0.266038328,1
0.868927002,-0.16784668,0.241424561,0.328254312,-0.059173577,0.233524337,1
0.798919678,-0.173370361,0.246307373,0.085691735,-0.143075138,0.162255481,1
0.75541687,-0.208816528,0.22492981,0.096254095,-0.005240302,0.105079018,1
0.709091187,-0.23298645,0.244918823,0.165928781,0.243956745,0.230228141,1
0.614151001,-0.213119507,0.232192993,0.140802652,0.646697521,0.436125129,1
0.473983765,-0.162124634,0.146606445,0.114775054,1.00985682,0.579324067,1
0.374435425,-0.127120972,0.031448364,0.105218299,0.944332123,0.719248176,1
0.275390625,-0.055206299,-0.010223389,-0.227306128,0.249169618,0.696490407,1
0.237976074,-0.024765015,0.003158569,-0.697395325,-0.573217452,0.524362028,1
0.218566895,-0.0443573,-0.038330078,-0.91351831,-0.957262874,0.449610025,1
0.17930603,-0.029418945,-0.07661438,-0.706954777,-0.879752874,0.512107491,1
0.100219727,-0.008117676,-0.054672241,-0.249767229,-0.539884269,0.563890517,1
0.065246582,-0.026092529,-0.007492065,0.138649493,-0.122618593,0.422385067,1
0.059783936,-0.073928833,0.020904541,0.285228014,0.080052227,0.250580549,1
0.083969116,-0.108078003,0.053344727,0.206772879,0.0755134,0.01244149,1
0.1065979,-0.169143677,0.06350708,0.074508592,0.046403185,-0.24593094,1
0.260223389,-0.174301147,0.075408936,0.128050372,0.200545356,-0.582906842,1
0.490631104,-0.22492981,0.074508667,0.340054244,0.486790687,-0.776310682,1
0.662261963,-0.345199585,0.090866089,0.555849373,0.60282433,-0.678238392,1
0.743850708,-0.346237183,0.147247314,0.422846854,0.323786318,-0.366480261,1
0.695755005,-0.259399414,0.165985107,-0.047430631,-0.102978311,-0.12440078,1
0.599533081,-0.178405762,0.096603394,-0.34202686,-0.324204177,-0.022480542,1
0.473754883,-0.141235352,0.035293579,-0.218518496,-0.346772343,0.050060239,1
0.385116577,-0.118728638,0.032745361,0.134989768,-0.17071262,0.036893036,1
0.278900146,-0.178085327,0.048995972,0.431471497,-0.033146769,0.03740596,1
0.165023804,-0.197372437,0.08442688,0.462662727,0.018148111,0.019188076,1
0.146652222,-0.109634399,0.12260437,0.274574041,0.015757391,-0.034987811,1
0.126693726,-0.03187561,0.092300415,0.136234269,-0.070111178,-0.235259384,1
0.212799072,-0.071014404,0.095932007,0.178551629,-0.167556778,-0.545025766,1
0.318557739,-0.194351196,0.145629883,0.178043231,-0.167090982,-0.565910518,1
0.339981079,-0.257598877,0.152130127,0.041885398,0.025002556,-0.242143124,1
0.291870117,-0.155639648,0.110458374,-0.137130424,0.173916399,0.073713899,1
0.181213379,-0.047424316,0.040847778,-0.166804701,0.122278243,-0.028315794,1
0.197967529,-0.028869629,-0.006332397,-0.16035825,-0.188280433,-0.578160286,1
0.553527832,-0.093688965,0.082290649,-0.055751946,-0.287797421,-0.89222312,1
0.807006836,-0.0809021,0.182144165,-0.014011956,-0.034663171,-0.439820796,1
0.686218262,0.030380249,0.18522644,-0.188470051,0.055083226,-0.112805374,1
0.739395142,0.016052246,0.074890137,-0.30286774,-0.158313468,-0.668928564,1
1.095275879,-0.198120117,0.067153931,-0.154489979,-0.730278969,-1.124296546,1
1.365966797,-0.322662354,0.290420532,-0.003020824,-1.198147655,-0.961740971,1
1.470779419,-0.405441284,0.468292236,-0.197344229,-0.822978556,-0.828869998,1
1.731216431,-0.30305481,0.313873291,-0.419081956,-0.195616901,-0.63355273,1
1.826431274,-0.031082153,0.191207886,-0.165670991,0.32016468,-0.33123678,1
1.788848877,0.048400879,0.177246094,0.114432566,-0.050294328,-0.567972124,1
2.007492065,-0.017028809,0.336257935,-0.279920071,-0.622763157,-1.016898751,1
2.34197998,-0.255569458,0.232513428,-0.488268226,-0.281732619,-1.143836737,1
2.621383667,-0.182571411,0.203216553,0.086242214,0.422193587,-0.745222509,1
2.518676758,-0.13381958,0.123352051,0.446541011,0.639123499,-0.466680884,1
2.612045288,-0.379165649,0.201324463,0.50314492,-0.1381616,-0.720467627,1
2.62612915,-0.522171021,0.441986084,0.234961376,-0.510820389,-0.344749659,1
2.379852295,-0.365371704,0.457092285,-0.052985188,-0.077058569,-0.103655554,1
2.356826782,-0.283340454,0.186660767,0.038596395,0.291155934,-0.186758965,1
2.373550415,-0.220169067,0.205322266,0.334428042,-0.035151597,-0.074141875,1
2.21836853,-0.249053955,0.378753662,0.16536127,-0.268202424,0.341283023,1
1.882904053,-0.148590088,0.292297363,-0.27834481,-0.152139738,0.629154503,1
1.683151245,-0.047958374,0.103607178,-0.314200014,-0.11009907,0.627087057,1
1.518676758,-0.049789429,0.062545776,0.143300176,0.122714199,0.59379679,1
1.453033447,-0.078704834,0.185317993,0.411787033,0.334682107,0.546864152,1
1.448257446,-0.081253052,0.224319458,0.08715754,0.253398716,0.480980992,1
1.414794922,-0.062316895,0.119308472,-0.309997797,-0.057127468,0.451883316,1
1.321029663,0.030670166,0.103881836,-0.28544426,-0.195262969,0.530310452,1
1.147766113,0.049301147,0.065246582,0.129641354,0.121997014,0.503278077,1
1.100219727,0.049346924,0.088272095,0.487428248,0.282545686,0.397591293,1
1.110458374,0.00769043,0.103652954,0.496005774,0.096917488,0.345983505,1
1.015853882,-0.040359497,0.202957153,0.376510531,-0.170466542,0.441701233,1
0.871200562,-0.092636108,0.233627319,0.215705395,-0.125824511,0.480870485,1
0.803665161,-0.090744019,0.19090271,0.134924799,-0.002764894,0.440080166,1
0.781707764,-0.098098755,0.146209717,0.180586562,0.105838813,0.440808296,1
0.733718872,-0.134552002,0.169540405,0.196087748,0.197196156,0.467648953,1
0.654754639,-0.20741272,0.19631958,0.029715817,0.250321954,0.567232251,1
0.626373291,-0.242828369,0.149230957,-0.248924866,0.444349498,0.715944231,1
0.540817261,-0.191604614,0.016479492,-0.431303203,0.482753336,0.934072614,1
0.483123779,-0.098876953,-0.078948975,-0.395628035,0.337922394,1.058129787,1
0.405151367,-0.026733398,-0.092346191,-0.328377068,0.083409674,1.15958643,1
0.304626465,0.038879395,-0.123886108,-0.299341172,-0.080382191,1.158657789,1
0.203842163,0.073242188,-0.147750854,-0.165183097,-0.240357742,0.968998849,1
0.177124023,0.023956299,-0.110305786,0.055859003,-0.364638686,0.74208796,1
0.189086914,-0.028457642,-0.018356323,0.280839384,-0.300246656,0.632691145,1
0.199920654,-0.115646362,0.070892334,0.38008076,-0.144544929,0.594611406,1
0.223678589,-0.16293335,0.121536255,0.275416672,-0.0560393,0.580069244,1
0.183990479,-0.152908325,0.110427856,0.034942005,0.004900749,0.590831876,1
0.134933472,-0.112350464,0.049545288,-0.114911668,0.101897068,0.389651895,1
0.191894531,-0.153579712,-0.021484375,0.011528824,0.330360591,0.070618778,1
0.341262817,-0.231231689,-0.02633667,0.365923911,0.455957144,-0.182531729,1
0.5128479,-0.255447388,0.11138916,0.527289093,0.334519923,-0.285203248,1
0.572219849,-0.295684814,0.204833984,0.3813636,0.148397997,-0.33702597,1
0.601821899,-0.334564209,0.215759277,0.104995392,0.011171694,-0.289397717,1
0.581710815,-0.255050659,0.153244019,-0.123000488,-0.033263415,-0.183273956,1
0.538146973,-0.18031311,0.075973511,-0.125150189,-0.056445431,-0.162956968,1
0.480041504,-0.14491272,0.060943604,0.013183713,-0.097353719,-0.205830127,1
0.426651001,-0.153610229,0.087844849,0.124777354,-0.077415161,-0.210900247,1
0.347305298,-0.169296265,0.096878052,0.169381306,-0.011444136,-0.214686468,1
0.270584106,-0.191757202,0.075271606,0.130035758,-0.063205332,-0.22773543,1
0.248626709,-0.13218689,0.081069946,-0.0249184,-0.17033951,-0.235256463,1
0.188201904,-0.108810425,0.036102295,-0.076974675,-0.17839317,-0.341777563,1
0.265808105,-0.184692383,0.023605347,0.136244118,-0.067671984,-0.458613127,1
0.30368042,-0.213745117,0.080581665,0.287406474,0.13990064,-0.389276385,1
0.374130249,-0.154098511,0.096801758,0.122504607,0.226669356,-0.42222023,1
0.408157349,-0.14289856,0.055801392,-0.097303919,0.073768497,-0.522589982,1
0.503753662,-0.173278809,0.006774902,-0.068191834,-0.113446668,-0.631033361,1
0.577819824,-0.235137939,0.041534424,0.097950801,-0.273103446,-0.605625451,1
0.61416626,-0.315124512,0.146362305,0.110221848,-0.306253403,-0.507393181,1
0.711685181,-0.140319824,0.214675903,-0.189270586,-0.077646323,-0.255357742,1
0.700576782,0.047683716,0.081573486,-0.518025041,-0.000451139,-0.289676547,1
0.701904297,0.059112549,-0.081192017,-0.378627479,-0.205131307,-0.779342413,1
0.883468628,-0.12336731,-0.050033569,0.135472611,-0.462713838,-1.237989306,1
1.214233398,-0.382278442,0.204376221,0.29495734,-0.742047727,-1.0192554,1
1.305953979,-0.376937866,0.373901367,-0.057718158,-0.637291253,-0.371840656,1
1.120788574,-0.063598633,0.213256836,-0.249753103,-0.322789222,-0.215297133,1
1.084472656,0.101608276,0.088668823,0.043821249,-0.051861599,-0.754636765,1
1.532577515,0.01940918,0.088989258,0.460884511,0.087886713,-1.313348293,1
2.077850342,-0.070999146,0.322250366,0.427676231,-0.34131819,-1.390497923,1
2.312713623,-0.06237793,0.473739624,0.058502991,-0.307311207,-1.14487648,1
2.41418457,-0.21232605,0.386734009,-0.075209796,-0.004437359,-0.831678569,1
2.474090576,-0.166595459,0.226745605,-0.015406387,0.090111785,-0.575618267,1
2.468856812,-0.289001465,0.246337891,-0.075433239,-0.687957346,-0.645829856,1
2.40788269,-0.154022217,0.350418091,-0.110201336,-0.708452761,-0.60097611,1
2.335754395,-0.141387939,0.384460449,0.270743072,0.243155122,-0.566270351,1
2.506744385,-0.359375,0.412994385,0.575114667,0.884020627,-0.488839447,1
2.526901245,-0.286560059,0.450119019,0.280772269,0.81772387,-0.044530984,1
2.233886719,0.020294189,0.4453125,-0.388044149,0.162448823,0.209156409,1
1.984207153,-0.030090332,0.235839844,-0.907973051,-0.210401982,-0.112268217,1
2.032302856,-0.185821533,0.140594482,-0.638041735,-0.308839858,-0.024643028,1
1.998062134,-0.203277588,0.270690918,-0.244204685,-0.022481341,0.471897215,1
1.748977661,0.015365601,0.267471313,-0.350931644,0.198849976,0.923866272,1
1.500152588,0.081329346,0.066513062,-0.473912179,0.319387317,0.820028305,1
1.485122681,-0.002975464,0.003982544,-0.274298668,0.120071016,0.62776351,1
1.528259277,-0.106613159,0.064910889,-0.064434916,0.050283942,0.739113212,1
1.357513428,-0.080673218,0.136734009,-0.085645661,0.034882616,1.057860613,1
1.130157471,0.071228027,0.094360352,-0.32025525,0.008314922,1.06879282,1
1.044555664,0.105728149,-0.002944946,-0.259304285,-0.025804166,0.757123113,1
1.020324707,-0.012741089,0.024703979,0.105713643,-0.024248881,0.534835994,1
0.954147339,-0.063735962,0.115127563,0.219766185,-0.041054491,0.45935747,1
0.87953186,-0.082763672,0.138748169,0.029578665,-0.162966818,0.407483071,1
0.768051147,-0.07194519,0.111206055,-0.11974185,-0.094224766,0.461288512,1
0.608032227,-0.011505127,0.033050537,0.075144023,0.23568736,0.562629521,1
0.396774292,0.050125122,0.128921509,0.368730098,0.157046601,0.579099298,1
0.43567005,-0.52817523,-0.68861264,0.006946411,0.3965039,-0.04202753,2
0.5001277,-0.55174285,-0.57721424,-0.3352603,0.20280726,-0.049323004,2
0.47305408,-0.5218325,-0.6316536,-0.3466922,-0.13814281,-0.2881364,2
0.456762,-0.5149535,-0.67527115,-0.13205162,0.24007004,-0.41619122,2
0.51944506,-0.5313078,-0.6691401,-0.040352013,0.72310734,-0.20739748,2
